current_step,population,hh_income,gini,unemployment,housing_price_indexes,n_matching_housing,tom_buy,tom_sell,total_posted_jobs,skill,n_matching_labour,recruit_outside,tom_labour,person_income_old,skill_old,n_posted_jobs_old,n_applicants_old,n_workers_old,person_income_service,skill_service,n_posted_jobs_service,n_applicants_service,n_workers_service,person_income_new,skill_new,n_posted_jobs_new,n_applicants_new,n_workers_new,person_income_unemployed,skill_unemployed,n_posted_jobs_unemployed,n_applicants_unemployed,n_workers_unemployed,n_houses_for_sale,n_bids,gdp,wealth_gini,person_income
1,15006,2.775950352274919,0.39624580658117153,0.0986,1,0,,1.0,0,0.39996493238163394,0,0,0.9993243243243243,2.9830941944566254,0.5000270910938028,0,0.0,5906,0.9965494119573831,0.24969697398207097,0,0.0,4545,2.9561944469406605,0.5000235772357723,0,0.0,3075,0.0,0.2542354922772205,0,0.0,1480,1.0,0.0,31237.76931414949,0.0,2.0816852801645784
2,15009,2.774837284614313,0.39645862914215063,0.0989,1,0,0.0,1.3333333333333333,3,0.40001677625524795,3,0,1.994609164420485,2.982840703683295,0.500135924796748,1,9,5904,0.9964373513958167,0.2499355659590717,2,2972,4546,2.9561944469406605,0.5000455284552845,0,0.0,3075,0.0,0.25417938811662866,0,0.0,1484,3.0,0.0,31230.793638333907,0.0,2.0808044265663326
3,15015,2.7745549342689917,0.39663543307951543,0.0992,1,0,0.2,1.6666666666666667,4,0.4001450105797226,4,0,2.9838817998656815,2.9834105912295694,0.5002948181339539,3,36,5905,0.996783224676955,0.2500016869491471,1,1480,4546,2.9561944469406605,0.5000691097560975,0,0.0,3075,0.0,0.25501427226508755,0,0.0,1489,6.0,0.0,31238.714004934398,0.0,2.080500433229076
4,15017,2.7717265367135537,0.39725247482975,0.1001,1,0,0.46153846153846156,1.5555555555555556,3,0.4002598313128868,3,0,3.948769128409847,2.9835295959030605,0.500408840649617,2,28,5899,0.9965088712172626,0.2501621408416033,1,1495,4542,2.9568591443639334,0.500093560852587,0,0.0,3073,0.0,0.25666412483763656,0,0.0,1503,18.0,3.0,31212.41252993115,0.0,2.0784719005081795
5,15022,2.771557725724399,0.3973216089380701,0.1001,1,0,1.1875,2.217391304347826,15,0.4003844221586002,11,0,4.926196808510638,2.9833435132627244,0.5006162043383884,8,49,5901,0.9956950836696375,0.2505300103172825,5,4188,4544,2.957916593101678,0.5001427023948878,2,20,3073,0.0,0.2560449976891227,0,0.0,1504,23.0,6.0,31218.82622255945,0.0,2.0782070445053673
6,15019,2.770763557488442,0.39756073332586334,0.1005,1,0,1.6666666666666667,2.888888888888889,11,0.4004940072869397,7,0,5.889330682571239,2.9838522542255874,0.5008045840524703,6,75,5899,0.9960149756209078,0.25062551404805455,3,4028,4543,2.9588326931265674,0.5001698295174348,2,0,3068,0.0,0.2568989442261242,0,0.0,1509,27.0,11.0,31204.33918443465,0.0,2.077657579361797
7,15022,2.7730369352810715,0.39731209454329125,0.1001,1,0,2.3333333333333335,3.888888888888889,19,0.40065165753308174,12,0,6.88031914893617,2.9845133802086177,0.5009729191575248,8,39,5900,0.9955907075039843,0.25086223421885695,4,3045,4545,2.9609913092203892,0.5003394414886344,7,60,3073,0.0,0.2560751450886165,0,0.0,1504,27.0,15.0,31232.715002070527,0.0,2.0791316071142796
8,15025,2.774080126280852,0.3972573574203647,0.1001,1,0,2.962962962962963,4.387096774193548,11,0.4007814037306881,6,0,7.857712765957447,2.9850428732850327,0.501117525374869,7,60,5902,0.995358188177247,0.2510044242494438,2,2679,4546,2.9618753988672983,0.5004476036471553,2,27,3073,0.0,0.25611925375361133,0,0.0,1504,31.0,20.0,31244.46446230105,0.0,2.079498466708901
9,15028,2.772039432722951,0.39771159585736343,0.1009,1,0,3.689655172413793,4.578947368421052,8,0.40082674986302724,4,0,8.783641160949868,2.986130380623428,0.501225365939291,5,54,5899,0.9951084579955781,0.251022150153976,1,1485,4544,2.9609958363511955,0.500497809373335,2,27,3069,0.0,0.257403387862311,0,0.0,1516,38.0,24.0,31224.25217019114,0.0,2.077738366395484
10,15031,2.772517217811346,0.39764467014209565,0.1009,1,0,4.059701492537314,5.35,17,0.4008649591132699,10,0,9.74934036939314,2.9860007491526286,0.5013571543850406,8,45,5897,0.995294158108832,0.2511546284225458,3,2615,4545,2.9622911192661663,0.5005575062521147,6,51,3073,0.0,0.2567196953362506,0,0.0,1516,40.0,33.0,31235.178975862447,3.756907945801414e-17,2.0780506270948456
11,15035,2.7719075166181923,0.3977789015924707,0.1012,1,0,4.52,5.863636363636363,14,0.4009544223029041,7,1,10.687253613666229,2.986548970639389,0.501473956457049,10,99,5896,0.9951673760693277,0.2512205667270321,2,2107,4544,2.9622911192661663,0.5005754081395211,2,0,3073,0.0,0.25745388149344334,0,0.0,1522,44.0,39.0,31233.853897253623,0.0,2.0774096373298168
12,15037,2.7692104044305963,0.39868414096580496,0.1021,1,0,4.561797752808989,5.3,16,0.4010621320702189,7,0,11.55859375,2.986500905412593,0.5015897865369041,11,88,5888,0.9945337490009005,0.25142423620843385,3,2807,4541,2.9631405442192453,0.5006363849538921,2,20,3072,0.0,0.2589441312563377,0,0.0,1536,60.0,52.0,31203.46283712378,0.0,2.0751122456024444
13,15044,2.7701603712110785,0.3984732547880072,0.102,1,0,5.26595744680851,5.892307692307693,28,0.40112800694998674,10,1,12.509446254071662,2.9872202782730617,0.5016687999960385,19,96,5890,0.9945185435494178,0.2517975749115856,6,3005,4546,2.9634457552606825,0.5006444767984106,3,39,3073,0.0,0.2583636819735171,0,0.0,1535,65.0,69.0,31222.47754391989,0.0,2.0754106317415624
